706950723;Pericles;EstupiÃ±an;Walters;F;C;13/05/1964
609550756;Graciela;Wells;Waltz;F;D;05/07/1999
504110790;Lourdes;Madrigal;Quintana;M;D;22/05/1977
608240233;Miguel;Quintana;Wong;M;V;22/02/1960
603130563;RaÃºl;Elizondo;Infante;M;U;11/09/2000
301250732;Jael;Ulloa;Gaitan;F;C;08/02/1997
306740085;Jael;Mendoza;LeitÃ³n;M;S;14/09/1977
503310707;Susana;Ballesteros;Zamora;F;U;04/05/1998
201790550;Samuel;Zamora;Angulo;M;C;31/10/2005
402580170;Lorena;Cruz;Parra;M;V;21/05/2008
505250573;Valeria;Ocampo;Cernas;M;U;20/03/2014
307250533;Cesar;White;Blandon;M;C;09/04/1975
509280546;Rosaura;EstupiÃ±an;Ulloa;F;U;08/11/1992
603610149;Katherine;Nicolas;HernÃ¡ndez;F;D;12/08/1975
605190690;Jairo;Echandi;Ballesteros;M;U;19/10/1988
300640589;David;Walters;OrdoÃ±ez;F;V;03/08/1993
708040384;TobÃ­as;Campos;Domingues;F;U;07/01/2011
603290906;Yuri;Ulloa;Zumbado;F;D;02/12/2001
301370909;Jairo;Manzanares;Waltz;F;V;29/05/1981
404480947;Pablo;Fajardo;Quintero;F;V;11/04/2003
702690076;Marianela;Cordero;Ballesteros;F;S;18/04/1988
303290927;Beatriz;Vega;Iglesias;F;S;28/10/1987
307170495;Elsa;FernÃ¡ndez;Huertas;M;C;20/05/1961
205660340;Armando;Bonilla;Quintero;M;U;17/11/1989
400680926;Wilberth;Flores;SaborÃ­o;F;V;04/01/2004
604270302;Boris;Con;Naranjo;F;S;31/10/1974
501070815;Baltazar;Roldan;Angulo;F;V;09/04/2011
106260467;Yenori;Tenorio;Molinares;F;D;16/03/2000
506400602;Santos;Molinares;White;M;U;26/05/2017
607590118;Walter;Quintero;Wells;M;V;07/09/2014
204260175;Doris;AcÃ³n;Mena;M;C;18/12/1970
504740423;Zoraida;Escalante;Ulloa;F;V;29/11/1983
305100711;Jorge;Naranjo;Rueda;M;C;24/05/2013
509600761;Jael;Navas;Manzanares;M;V;30/07/1978
207890900;TobÃ­as;Campos;Ulloa;M;U;13/09/1989
609630997;Valeska;SÃ¡enz;Cortes;F;U;10/07/2017
704130258;Braulio;Mata;Mendez;F;U;05/04/1995
603570307;Elizabeth;Barrantes;Infante;M;D;15/01/1969
702960805;Rebeca;Madrigal;DÃ­az;F;D;21/06/1979
409550786;Brandon;Ugalde;Duarte;M;S;29/01/1978
203000937;Santos;Vindas;Arias;F;U;05/01/2008
200900842;Samuel;Redondo;Blanco;F;U;21/11/2001
202080923;Sabrina;Bermudez;Bonilla;F;C;09/05/1964
208790661;IsaÃ­as;Walters;Picado;M;D;17/11/1995
405430355;Wenceslao;Brenes;Peraza;M;D;11/06/1983
204320454;Tatiana;Ibarra;Angulo;F;S;22/11/1988
404510472;Sonia;Palacios;AragÃ³n;M;S;04/10/1985
604130305;Cristobal;LÃ³pez;Sequeira;F;V;06/01/1980
305480327;Hugo;Ulloa;Barahona;M;V;11/07/1960
706380586;Keylor;Wong;DurÃ¡n;M;S;09/08/1989
308360160;Berta;Mata;Mena;F;V;13/04/1965
405990059;Ãšrsula;Zarate;LÃ­;M;C;31/07/1962
300740846;Priscila;Quesada;Soto;F;S;18/10/2006
200770677;Fernanda;Ocampo;Ballesteros;F;U;26/03/1965
702940606;Naomi;Mata;RamÃ­rez;M;U;16/11/1977
504780886;Jacinto;Naranjo;CÃ³rdoba;M;V;15/04/1965
104790776;Wilfrido;Espinoza;Wells;M;S;01/08/2007
405760333;Astrid;Varela;EstupiÃ±an;F;S;07/05/1993
700070269;RosalÃ­a;LÃ³pez;Monestel;M;C;18/09/1985
601080939;Olga;Manzanares;Wells;F;C;22/07/1989
504740039;Uriel;CÃ©spedes;Aguero;M;C;20/09/2001
309930477;Rosaura;Manzanares;Molina;F;U;12/07/2015
605130352;Osvaldo;Wade;Pomares;F;U;20/01/1961
507550946;Valeska;Vargas;LÃ­;F;S;11/07/2013
403470165;Kendall;Galan;Salas;F;D;22/12/1971
505120791;Adriana;Molinares;Artiaga;F;V;24/01/1995
608890207;Dulce;Cortes;AragÃ³n;F;C;10/12/2014
607390674;TobÃ­as;GarcÃ­a;Vindas;F;U;02/12/1996
403600824;Vernon;Rueda;Iglesias;F;V;04/11/1976
103180604;Yenori;Bermudez;Mendoza;F;C;09/02/2006
405440588;Homero;Quintanilla;Watson;F;V;01/06/2015
303030226;Ãšrsula;EstupiÃ±an;Barahona;M;V;30/08/2003
207590802;Jael;Barahona;Barrantes;F;U;30/11/1962
204160747;Victor;Aguero;Sibaja;M;C;18/09/1981
204640742;Astrid;DÃ­az;Walker;F;S;14/07/1969
604540900;Dayana;Wells;Urbina;M;U;01/12/1998
508060376;Jael;Jerez;Hidalgo;F;S;05/08/2007
505230090;Eneida;Escalante;Vindas;F;V;26/12/1986
209360220;Tonny;Barahona;Alvarado;M;V;10/07/1979
500480129;Leopoldo;Cascante;White;M;C;25/10/1967
503950014;Elena;Wade;Zumbado;M;V;17/09/1975
604070926;Ingrid;Picado;Sequeira;F;C;20/02/2005
702210130;Federico;Abarca;Solano;F;V;20/08/2008
407340521;Leticia;Palma;Hurtado;M;C;05/05/1995
504690654;Olivier;BolaÃ±os;Duarte;F;D;09/05/1993
402960943;Danilo;Picado;Cernas;M;U;05/03/1979
609910293;Ingrid;Aguilera;Tenorio;F;U;23/03/1998
604570800;Esteban;Galan;Redondo;F;C;26/04/1975
404550327;Kevin;Wright;Reyes;F;D;29/12/1993
406580840;Ileana;Murillo;Cordero;M;S;23/09/1989
201840873;Aurora;Cerdas;Ward;M;S;28/10/2002
402090818;Mauren;Watson;ChÃ¡ves;M;S;13/01/1979
605240440;Norman;JimÃ©nez;Quintero;M;U;07/04/2013
501060925;Yolanda;DÃ­az;Ruiz;F;U;15/12/1995
300200986;Kevin;JaÃ©n;Cortes;M;D;21/05/1966
206860628;Marianela;QuirÃ³s;Conejo;F;U;14/06/1973
505580747;Hellen;Valdez;NuÃ±ez;M;U;02/05/2017
301440346;Gilberto;Lagos;Pomares;F;S;05/11/1977
108390565;Kenyi;Ochoa;GambÃ³a;F;S;03/12/2014
401130488;Marianela;Vallejo;CÃ³rdoba;F;D;17/04/1967
709950439;Lady;Elizondo;Rueda;F;C;17/04/1963
404290731;Nestor;Jerez;Angulo;M;D;12/01/2011
606410493;Zaida;Carranza;Cruz;M;U;24/12/1989
100340238;Berta;LÃ³pez;Torres;M;S;05/08/1966
101480162;Josue;Caballero;CÃ³rdoba;M;S;05/04/2018
709790352;Katherine;SaborÃ­o;Cambronero;F;S;22/02/1974
506700907;Mario;Naranjo;Mena;M;D;26/12/1960
104590754;Yonan;Cubillo;LÃ³pez;F;U;25/05/1999
103650635;Alfonso;Ballesteros;Domingues;M;D;04/04/1970
205840980;Ofelia;Fonseca;Arias;M;U;18/11/1992
303760117;Anete;Conejo;Molina;F;C;21/09/1987
705470614;Berta;Urbina;Jerez;F;D;06/02/2010
505410318;Brenda;Caballero;Mendez;M;S;24/08/2004
109660983;Joyce;Fournier;Zarate;F;C;26/04/1985
605230998;Tatiana;Hurtado;Arias;M;D;30/09/2000
402390595;Santiago;CÃ³rdoba;Herrera;F;V;31/03/1984
500230700;Baltazar;Ulloa;Torres;M;S;20/08/1996
105900001;RenÃ©;Paniagua;Jerez;M;S;15/10/1962
407950594;Zeidy;RamÃ­rez;Roldan;F;S;05/10/1981
502330597;Vilma;Picado;Sancho;F;S;10/06/2005
102090754;Francini;DÃ­az;Ruiz;F;C;11/02/2000
505540185;Eduardo;Noguera;Madrigal;F;C;05/12/2005
601560144;Norman;Rodriguez;Sibaja;M;C;19/08/2013
308640730;Lourdes;ChÃ¡ves;Molina;F;V;25/08/2016
107740943;Samiel;Perez;Sibaja;M;U;10/09/1980
100220009;Zeidy;Cordero;SaborÃ­o;M;D;06/08/2001
709540451;Oscar;Nicolas;Matarrita;M;D;23/10/1986
408200142;Katia;Waltz;Ward;M;V;12/08/2005
304070606;Karina;SÃ¡enz;Cabalceta;F;V;01/09/2002
306630815;Teresa;Artiaga;Duarte;F;D;20/06/1995
606490879;Zoe;Jerez;SaborÃ­o;M;U;26/04/2007
607530760;Patricia;JimÃ©nez;Vallejo;F;S;04/01/1966
206760979;Cristobal;Duarte;NuÃ±ez;F;C;26/07/1985
100910775;Mauricio;Esquivel;Soto;M;U;25/09/1973
506910016;Esteban;Echandi;Valdez;M;C;04/03/1975
109850410;Willis;Cortes;Valdez;F;S;17/02/2009
600370466;Walter;UreÃ±a;Alvarado;M;D;02/10/2004
600980833;Paula;Cascante;Waltz;M;D;17/10/1976
208860107;Emilio;Valdez;Lamas;M;S;24/03/1991
206330749;Deisi;Brenes;Almengor;M;S;20/04/1975
506900729;Laura;White;Villanueva;M;S;20/05/1997
207140661;Nestor;Iglesias;AragÃ³n;F;C;10/09/2011
402450853;Cristal;AragÃ³n;Navas;F;D;17/04/1964
705460414;Ivania;Zumbado;Wells;M;C;30/02/2014
708380936;Paula;Molina;Valdez;F;V;10/02/2011
205200943;Marienny;Williams;Villanueva;F;C;27/06/1994
509580670;ZacarÃ­as;Caballero;Palacios;M;U;23/05/1963
109350679;Josue;Tenorio;Tenorio;F;V;07/07/2010
705110939;Irma;Rodriguez;Nicolas;M;U;05/01/1970
702630799;Baltazar;Palacios;Bonilla;M;C;02/02/1990
106250665;Norman;Quintanilla;Hurtado;M;V;23/10/1996
503800103;Yvone;Sancho;Cerdas;F;U;28/11/1992
105440910;Bernarda;Aguilera;Barboza;M;U;04/08/1983
506540997;Yuri;LÃ­;Quesada;F;V;05/01/2005
109680399;Ãšrsula;Villagra;DÃ­az;F;C;17/10/1963
400750440;Vernon;ChÃ¡ves;Pizarro;M;V;29/09/1998
209930955;Olivier;Wells;Cortes;F;C;30/05/2004
409300144;Diana;Soto;Almengor;M;D;04/09/1995
104100241;Xiomara;Wade;Williams;M;S;16/02/1991
704140403;Lorenzo;Vindas;Solano;F;V;11/03/1991
107610105;Yolanda;Naranjo;VizcaÃ­no;F;S;29/12/2010
207230909;VerÃ³nica;Fournier;FernÃ¡ndez;M;C;05/03/1987
206320978;Licet;SaborÃ­o;Vindas;F;U;22/12/2008
106500970;Ximena;Alvarado;IbanÃ©z;F;S;03/01/2001
605050466;Arturo;Vargas;Fonseca;F;S;27/05/2015
207310221;Eilin;Barahona;Warren;M;U;10/06/1983
703050032;Nestor;JimÃ©nez;Mena;F;S;15/10/1984
602160586;Brenda;Molina;Cerdas;M;S;16/11/1981
404370212;Beverly;GonzÃ¡lez;Esquivel;M;U;06/02/2000
704280901;ZacarÃ­as;Zarate;Galan;F;S;14/01/2000
707050704;Mauricio;Mora;AcÃ³n;M;V;23/09/2017
308490566;Gerardo;DÃ­az;Ojeda;M;V;27/03/1967
400230917;Danilo;Wade;Alvares;F;S;11/01/1995
509280163;Edu;MarÃ­n;Infante;M;S;26/12/1962
406900427;Nestor;Williams;Carranza;M;U;21/09/1998
702480534;Andrey;Parra;HernÃ¡ndez;M;C;09/03/1966
305070912;Vernon;Alvarado;EstupiÃ±an;F;C;27/06/1984
706070572;Kevin;Cubillo;Angulo;F;C;02/12/1991
205660199;Mario;Varela;DurÃ¡n;M;D;05/04/1962
109570463;Gabriela;Infante;GambÃ³a;F;C;12/11/2002
101910097;Bryan;SaborÃ­o;Quintero;F;V;26/10/1974
605090974;Carlos;Cordero;Mata;F;U;03/01/1999
501450095;Fernando;Quesada;Zarate;F;D;22/11/1972
109070089;Wilberth;Blandon;Barrantes;M;D;15/11/1975
307180885;Pedro;Vallejo;Mata;F;S;29/07/1984
404370161;HernÃ¡n;FernÃ¡ndez;Alvarado;F;V;18/01/1991
104500819;Nestor;AragÃ³n;Zarate;M;U;22/02/1966
509910370;Vernon;Aguero;Varela;M;C;31/11/1972
200900371;Joel;Tijerino;Nicolas;M;V;13/07/1984
203450051;Joel;Brenes;Cernas;F;V;18/07/1986
405320641;Yvone;Urbina;Galan;M;U;02/09/1963
204810970;Grisel;Zamora;ChavarrÃ­a;M;D;09/06/1990
609800704;Alvaro;Zamora;Flores;F;S;16/08/2011
207790131;Francini;Araya;Mendez;M;C;22/03/2018
703730557;IsaÃ­as;Cernas;Iglesias;M;V;11/02/1975
403190269;Valeria;Villegas;Ibarra;M;S;14/01/2013
402440437;Anete;Herrera;Villanueva;F;D;24/07/1965
708600169;Licet;Lamas;Alvarado;M;C;27/09/1978
409210627;Jorge;White;Huertas;M;C;24/10/1997
206990878;Fran;JimÃ©nez;Walters;F;S;22/04/1987
700260848;Camilo;Cascante;LÃ³pez;M;C;01/01/1978
401120528;Fabiola;SaborÃ­o;UreÃ±a;F;V;20/07/2017
302720622;Alvaro;Aguilera;Aguero;M;U;27/12/1962
306280117;Yurielka;Ballesteros;Alfaro;M;C;05/06/1995
309250106;Kendall;Parra;Matamoros;F;S;28/11/1996
609280934;Eilin;FernÃ¡ndez;Hidalgo;M;D;14/01/2013
706260846;Andres;Molina;Parra;F;C;10/07/2006
102120842;Rosa;Zarate;Castro;M;C;08/10/2010
206170512;Zeidy;Galan;Villanueva;M;U;03/05/1975
504500371;VerÃ³nica;EstupiÃ±an;Quintana;M;V;30/12/1977
309990597;Katerina;OrdoÃ±ez;VizcaÃ­no;M;U;28/11/1990
306200725;Julia;Solano;Rivera;F;S;31/04/1973
400280567;Yonan;Walters;Urbina;M;S;30/04/2015
205460247;Esteban;LÃ­;Mendez;M;D;01/08/1969
307640859;Carolina;Padilla;Cabalceta;M;D;10/07/1978
500710284;Gerardo;Trujillo;SanabrÃ­a;M;D;20/10/2012
205490307;Marianela;Palma;Varela;M;S;11/03/1984
309490467;Kenyi;Mendez;IbanÃ©z;F;S;29/05/1996
701030376;Carmen;Castro;Bermudez;F;S;21/06/1961
305830272;Olga;Flores;Vindas;M;C;25/03/1983
707580802;Naomi;Vallejo;UreÃ±a;F;D;21/07/1997
107900856;Yvone;Ugarte;Padilla;M;S;17/11/1993
101990384;Jaime;Hurtado;Acevedo;F;D;28/07/2009
601320663;HernÃ¡n;Sancho;Campos;F;V;29/08/1967
704800389;Gustavo;Valencia;Castro;M;V;02/03/2000
206730718;Leticia;Wheeler;Aguirre;F;D;27/11/1961
103870427;Cristian;Flores;Con;F;D;29/01/2001
704760079;Arelys;FernÃ¡ndez;Nicolas;F;V;10/01/1994
609390065;Eneida;Varela;Cruz;M;S;17/05/1995
206520227;Mauricio;VizcaÃ­no;Mora;F;U;30/05/1979
704370746;Vernon;Reyes;Cabalceta;M;D;12/01/1972
200430487;Cristina;Flores;Rueda;M;D;08/05/1966
502080667;Astrid;Matamoros;Ward;F;U;25/11/2006
203420108;EfraÃ­n;Lagos;RamÃ­rez;F;U;16/01/1999
208970236;Elizabeth;Rivera;Labrador;M;S;14/04/2010
305200205;Zaida;Picado;LÃ­;F;V;12/12/1981
200990558;Carolina;Flores;SaborÃ­o;F;D;13/12/2004
109450126;IsaÃ­as;Vindas;Paniagua;F;D;01/09/1989
709890371;Yolanda;Madrigal;Ugarte;M;D;10/02/1998
101370263;Yuri;GonzÃ¡lez;HernÃ¡ndez;M;D;12/02/1974
104800707;Teresa;Escalante;Parra;M;C;29/09/1963
504870837;Karla;GarcÃ­a;Gaitan;F;S;10/07/1984
601190006;Zoraida;Infante;Vindas;M;C;30/07/1972
101260215;Brenda;CÃ³rdoba;Bonilla;F;D;30/04/1963
309750628;Yurielka;Espinoza;MarÃ­n;F;D;21/05/1970
709540115;Andrey;Lamas;Barboza;F;S;09/09/1971
706650128;Franklin;Vindas;Hurtado;M;V;17/05/1990
100870446;German;Perez;Mora;F;D;19/09/1998
208060600;Gustavo;Paniagua;Manzanares;M;D;15/04/1991
600880231;German;Cascante;JaÃ©n;F;D;09/06/1984
200840113;Esgardo;Quesada;Mena;F;U;25/12/1963
401160316;Amanda;Conejo;Sancho;M;U;10/11/1969
505500201;Federico;UreÃ±a;Barboza;M;V;16/07/1969
307290971;Cindy;Trujillo;Sancho;F;U;18/09/1991
404440468;LucÃ­a;Peraza;Solano;M;U;15/01/1966
502340259;Yirlania;Cubero;Hidalgo;M;V;22/06/1966
308980690;Aurora;DÃ­az;Jerez;M;V;12/05/1990
300540819;Kenneth;Araya;Carranza;F;U;16/06/1960
205180195;Dayana;Parra;Ugalde;M;U;05/09/1970
703590774;Cecilia;Quesada;Carranza;F;S;31/05/1982
703490703;Jesenia;Galan;Lagos;F;U;05/08/1991
504640454;Arturo;Angulo;Nicolas;F;D;13/08/1963
208700115;Lady;Varela;Roldan;F;V;29/04/1998
402170065;Adriana;Labrador;Aguero;M;S;03/01/1996
100420140;Ariela;GarcÃ­a;HernÃ¡ndez;F;V;01/12/1995
400440113;Kenneth;Naranjo;Soto;M;C;05/12/1980
701140508;Mauricio;Fuentes;Cordero;F;U;23/03/1990
501040913;Adriana;White;Walker;F;S;26/02/2008
308720946;Fernando;Escalante;Pacheco;M;D;19/05/2004
104160735;Carlos;Fuentes;Abarca;F;U;13/12/1960
507800599;Hugo;Rivera;Cubero;M;S;02/11/2002
209700398;Olger;Arias;Ugarte;F;S;25/10/2010
308310161;Wilfrido;Con;Reyes;M;C;04/07/2018
505670562;ZacarÃ­as;Herrera;Aguilera;M;S;03/02/2011
405810988;Oscar;Duarte;NuÃ±ez;F;V;19/04/1982
403530987;Bernarda;Sequeira;Ruiz;M;C;07/10/1996
709520820;Braylin;Campos;Roldan;M;U;13/06/2002
702540200;Marienny;LeitÃ³n;Soto;M;U;22/09/2015
606090107;Nora;Reyes;Ojeda;F;D;29/10/1992
709760522;Amanda;Iglesias;Hurtado;M;U;17/06/2016
102700692;Kendry;Villanueva;Almengor;M;S;11/07/1962
702670844;Cristal;Palacios;HernÃ¡ndez;F;U;12/02/1961
700290744;Olga;Wong;VizcaÃ­no;M;D;31/01/1985
307650699;Humberto;Echandi;GarcÃ­a;F;D;12/10/2013
504790662;Jesenia;Cascante;Cubero;M;V;31/04/1999
108760334;SofÃ­a;Iglesias;HernÃ¡ndez;F;S;18/06/2010
603030675;Marienny;Fajardo;Cortes;M;D;24/11/2016
506610901;Lourdes;Artiaga;Varela;F;U;09/06/1993
705980798;Diego;JuÃ¡rez;Ojeda;M;C;10/01/2005
506420743;Gerardo;Soto;Wong;M;U;29/06/1962
508280522;Yolanda;AcÃ³n;Cambronero;F;U;18/11/1964
709190172;Brenda;Quintanilla;Araya;M;U;08/06/1974
603530532;Rosa;Villegas;Sequeira;F;V;31/01/1967
105810087;VerÃ³nica;Aguilar;Nicolas;M;S;21/12/1972
609330597;Yvone;Blanco;Sanchez;M;U;17/06/2016
504700252;Cristobal;AragÃ³n;Ocampo;F;S;15/02/2013
702780715;Ofelia;LÃ³pez;Valencia;M;D;26/04/2010
208260456;Sandro;Vargas;Aguilar;M;U;27/01/2004
509380186;Zaida;Monestel;Tenorio;M;U;07/06/1990
604310350;Elsa;GarcÃ­a;Cascante;M;V;15/06/1978
308820258;Wenceslao;VizcaÃ­no;LeitÃ³n;F;C;30/04/2017
603560260;Mauricio;Picado;Gaitan;F;C;18/12/1995
505330191;Jaime;JuÃ¡rez;Sibaja;F;V;26/06/1965
205380998;Ariel;Sequeira;Ojeda;F;D;05/09/1990
203800661;Clemencia;Cruz;Vindas;F;D;08/09/1968
104510215;Norman;Mena;Navas;F;S;12/11/1971
608030891;RenÃ©;Tenorio;Reyes;M;D;29/03/2001
501220461;Yonan;Ulloa;Hidalgo;F;V;26/03/1964
706220596;Santiago;UreÃ±a;SanabrÃ­a;M;U;13/08/1961
507570604;Joyce;Duarte;EstupiÃ±an;M;V;27/09/2001
107110764;Luis;Nicolas;Zarate;F;C;21/11/1987
605700213;Zeidy;Acevedo;Conejo;M;U;12/08/2008
608400015;Gustavo;Villagra;Matarrita;F;U;15/02/1998
108800185;Cecilia;Tenorio;UreÃ±a;F;U;16/12/2007
304880357;Antonio;Torres;Infante;F;V;17/08/1967
400640486;Karen;Zamora;Fuentes;M;D;06/12/1976
204540086;Diana;Redondo;Almengor;M;S;09/09/2005
506270926;Jorge;Ugalde;Valdez;F;U;07/06/1978
208620905;Samiel;Waltz;Caballero;F;U;26/10/1981
109350345;Ileana;Jerez;CÃ³rdoba;F;U;25/01/1993
400730826;Rosa;Sancho;Padilla;F;V;01/06/1967
301120212;Sharon;EstupiÃ±an;Roldan;F;V;31/06/1987
207340400;Katherine;Watson;Aguilera;M;C;28/05/1960
407530584;Ariana;NuÃ±ez;Vindas;F;D;09/10/1982
100520109;Homero;Villalobos;Ochoa;F;D;25/11/1973
509050044;Dunia;Conejo;De la O;F;D;12/12/1992
109680377;Esteban;Labrador;Wong;F;U;04/02/1993
205610652;Filomena;Cambronero;Hidalgo;F;V;14/08/1987
501990751;Huberth;Rodriguez;Aguirre;F;S;04/12/1996
306020518;Mauren;Palacios;Tijerino;M;V;13/07/1991
406920835;Mauricio;Con;Barboza;F;U;31/12/2004
202840240;BartolomÃ©;Ibarra;Wright;F;D;26/02/1981
509680129;Laura;Ward;Cabalceta;M;S;12/11/2007
303150700;Diana;Villagra;Fajardo;M;U;12/08/1969
308630341;Brandon;Conejo;Cubero;M;V;27/07/1963
509730427;Mauren;Warren;Navas;F;S;02/04/2012
207530238;Cristobal;JimÃ©nez;Tijerino;F;V;05/11/1971
301410957;Ximena;Arias;Cubillo;M;S;09/10/1970
709370576;Graciela;Warren;Ojeda;F;V;26/12/1967
404720600;TobÃ­as;Vargas;Padilla;F;D;27/07/1968
604080753;Vilma;Villagra;AcÃ³n;F;D;22/04/1994
200680664;Wilberth;Naranjo;Varela;F;V;20/11/1960
408910831;Bianka;Caballero;UreÃ±a;M;U;19/05/1985
305790525;RocÃ­o;Lara;IbanÃ©z;F;S;28/01/2015
209070548;Mauricio;Walker;QuirÃ³s;F;C;26/03/1972
308890211;TobÃ­as;Trujillo;Wells;M;D;20/04/1982
608300307;Hellen;Acevedo;Valdez;M;C;27/05/1966
508300512;Keylor;Artiaga;Nicolas;F;S;29/12/2006
203970638;Marienny;Apuy;Iglesias;F;C;26/05/2006
202260242;Ximena;Quintanilla;Pizarro;F;D;03/09/1997
601650366;Melania;Cortes;Rueda;M;D;05/08/2006
100110415;Ever;Cortes;EstupiÃ±an;M;U;24/03/1961
607970570;Olger;Cordero;Carranza;F;U;04/06/1988
705850156;Fabiola;Lara;SanabrÃ­a;F;C;31/03/2013
408460124;Lorenzo;Monestel;Espinoza;M;D;21/05/2000
407660023;Romel;Madrigal;Barahona;F;V;19/09/1963
206270568;Ximena;Cubero;Ugalde;M;U;24/07/1963
504240587;Marcos;Vindas;Echandi;M;V;19/09/1967
109810880;Jairo;Redondo;Sibaja;M;S;04/06/2009
601500974;Nora;Valencia;GonzÃ¡lez;M;U;20/06/1976
403900583;Lorena;SaborÃ­o;Gaitan;M;D;20/07/2002
305000197;Elena;Torres;ObregÃ³n;F;V;24/03/1985
202660267;BartolomÃ©;Molina;Infante;F;V;25/12/1973
101410371;Rosa;Rueda;HernÃ¡ndez;M;S;05/12/1966
501090494;Karla;Alfaro;Lagos;F;D;21/06/1993
709100245;Humberto;Noguera;Quintero;F;C;11/07/2010
209950775;Walter;Aguirre;Esquivel;M;U;16/09/1988
307450997;Kevin;Angulo;VizcaÃ­no;F;V;16/12/1969
308950413;Morticia;Redondo;Escalante;M;V;09/09/1970
504020294;Indira;Pacheco;JÃ¡camo;M;C;10/11/1962
703040345;Elsa;Valdez;QuirÃ³s;M;C;09/06/1996
304090072;Osvaldo;Rodriguez;Domingues;F;D;07/11/2002
506060123;RaÃºl;Almengor;Walters;M;V;04/02/2016
402040454;Huberth;Espinoza;Williams;F;S;20/02/1995
208690844;Bernarda;Paniagua;Soto;M;U;27/07/2017
305760969;Wilberth;Barboza;Navas;F;S;11/03/1970
602380166;Cristina;Vindas;Tijerino;M;D;14/07/2006
708210977;Dayana;OrdoÃ±ez;Mata;M;V;11/10/1965
704070113;Kendry;Monge;Hurtado;F;S;05/10/1983
308750307;Danilo;LeitÃ³n;Esquivel;M;V;30/01/1965
508620227;Zaida;Monge;DÃ­az;F;V;04/05/1969
601870443;Carlos;Cubero;JÃ¡camo;M;C;25/03/2012
307810782;Lady;GambÃ³a;Espinoza;M;V;23/02/1997
500350511;IsaÃ­as;Ulloa;Matamoros;F;U;03/07/1987
104610526;Wilberth;Quesada;Conejo;M;S;04/03/2017
501630306;Francini;Wade;LeitÃ³n;M;S;08/06/1993
706570331;SebastÃ­an;Wright;Mendoza;M;C;14/01/1962
109400766;Uriel;Talavera;Reyes;M;U;18/12/2014
508710076;Viviana;Paniagua;Araya;M;V;15/10/2000
103590368;Merlina;Padilla;Solano;M;U;28/12/2002
101240508;SofonÃ­as;Matamoros;Barboza;M;V;30/10/2005
201430600;Leticia;Mena;Acevedo;F;U;11/12/1971
506560115;Joel;Alvarado;GonzÃ¡lez;M;S;29/11/2004
702320629;Valeria;Redondo;Pizarro;F;V;27/07/2005
607520851;Filomena;Picado;Fournier;F;S;15/10/2013
105080644;Humberto;Wheeler;Lamas;F;D;22/12/1979
700280436;Merlina;Elizondo;Cabalceta;F;D;19/05/2008
307500395;Olger;Warren;Lara;M;S;15/04/1970
709210391;Brenda;Arias;Alvarado;M;D;18/02/2007
601540644;Paola;Lara;Torres;M;D;23/11/1976
304850723;Merlina;Cernas;HernÃ¡ndez;M;D;27/08/1993
101150717;Yenori;Quintero;Araya;M;D;22/04/2000
704550529;Teresa;Zamora;Ulloa;F;D;24/09/2014
602260634;Olivier;Blanco;Izaguirre;M;U;10/06/1987
601060543;Zeidy;Wright;Vindas;F;V;21/03/1999
305810297;SofÃ­a;Warren;Araya;F;C;09/08/1994
100250081;Yirlania;Villagra;Conejo;F;D;30/07/1992
406790455;Nestor;Fajardo;QuirÃ³s;M;U;17/01/2017
600500614;Pericles;Noguera;Pacheco;F;S;03/04/1983
103940447;Kendall;CÃ³rdoba;Galan;M;D;09/05/2014
301270141;Catalina;Artiaga;Ballesteros;M;C;24/06/2014
508910694;Braylin;Fonseca;Waltz;F;V;26/11/2001
701460811;Merlina;Matarrita;Cambronero;F;U;06/10/1990
509970983;Aldo;Soto;Barrantes;M;C;04/12/1986
209030011;Bruno;JuÃ¡rez;Vega;M;V;08/07/1992
601740585;Nuria;Monge;Ward;M;V;20/11/1983
504060012;Merlina;Rodriguez;Palma;F;S;30/04/2001
606570025;Silvia;Acevedo;AragÃ³n;M;D;21/01/1991
409560562;Mercedes;Castro;Zumbado;M;V;27/10/2003
607250227;Kendrick;Cascante;Trujillo;F;V;08/06/2004
701340280;Graciela;Con;Quintero;F;S;05/03/1963
500510080;JosÃ©;Aguilera;QuirÃ³s;M;V;21/07/2016
505600151;Olivier;Herrera;Alfaro;F;D;12/11/1981
103630034;German;Arias;VizcaÃ­no;F;D;24/01/1989
407940885;Hellen;Sanchez;ChavarrÃ­a;M;C;06/03/1996
703320493;Dayana;OrdoÃ±ez;Infante;M;D;12/10/1966
304450774;Beverly;Naranjo;Vega;M;D;02/05/1982
204740287;Kenyi;Salas;Palacios;M;D;06/11/1968
509760989;Rosa;Escalante;Lamas;F;S;18/02/1960
604250230;Julio;Matarrita;Soto;M;D;22/10/1974
202380867;Cristina;Monge;Peraza;F;D;30/08/2003
308280639;Tania;Solano;Williams;F;D;23/07/1981
406640962;MÃ³nica;Conejo;Zarate;M;S;29/06/2007
700830516;Hellen;Vindas;Alfaro;F;V;07/06/2002
202380449;Ãšrsula;Warren;DÃ­az;M;U;21/07/1979
209230176;Grisel;Lamas;Solano;F;C;24/09/1967
402820279;RenÃ©;Ulloa;Iglesias;F;U;21/09/1985
308730143;Elizabeth;Monestel;Artiaga;M;D;18/08/1960
205780651;Yvone;Ojeda;Noguera;M;U;10/03/2009
